Val,Val_pred,year,error
0.9119411074617051,1.1999062,1998,-0.28796512251113426
0.08965522671490958,0.24813576,1998,-0.15848053371161172
0.1308508826989287,0.11112975,1998,0.01972112940732179
0.3237575981491613,0.4135891,2003,-0.08983149195971019
0.2256839495246653,0.31530333,2003,-0.08961937612841087
0.8227226605786001,0.9209025,2003,-0.09817983003724462
0.2041905585484344,0.1757426,2003,0.028447962160571244
0.05715480639042056,0.038736597,2003,0.0184182096868912
0.30631430139224847,0.35549694,2003,-0.04918264160473029
0.6433593336597231,0.6779033,2003,-0.03454396090357037
0.2691539472552903,0.42644215,2003,-0.15728819904597924
0.1342054170921589,0.114345565,2003,0.019859851653888344
0.06097486856228128,0.0038942993,2003,0.057080569293558744
1.0578840395327562,1.1106333,1998,-0.05274921451845227
1.1991173345024766,1.3139412,1998,-0.11482390580819235
1.1666826200466813,1.3066596,1998,-0.13997695923035725
0.7670428846522372,0.7236793,1998,0.04336358052931244
0.22979244177058017,0.22906111,1998,0.000731329962756988
1.6286348574379546,1.4569337,2003,0.1717011206368071
1.9584117376123595,1.9763099,2003,-0.017898157903082357
1.6083158967173699,1.5960753,2003,0.012240600315392314
1.164408883105052,1.2020645,2003,-0.037655631055104166
0.15425895625218028,0.19082323,2003,-0.03656427091494924
0.19578191404749132,0.26622364,2003,-0.07044172520231032
0.01083448323351317,0.11042828,2003,-0.09959379789489335
0.48017730087258426,0.7114337,2003,-0.23125640779517087
0.0921058766500878,0.081667654,2003,0.010438222433798286
0.08716912955575676,0.06563203,2003,0.0215370991879055
0.3763265324554436,0.32170665,2003,0.05461987981414723
0.00832311215768713,0.2992704,2003,-0.2909472793065463
0.7505497321055459,0.942632,2003,-0.19208228741426003
0.21199946536199968,0.13785988,2003,0.07413958443777482
0.17888018143359566,0.07934826,2003,0.09953192275945091
0.18074727660992926,0.20325224,2003,-0.022504964405505007
0.04379475436554248,0.048046242,2003,-0.004251488080164838
0.9286795771997922,1.101093,2003,-0.1724134766179568
0.2272006978543708,0.143339,2003,0.08386170466265175
0.15306626797878878,0.08373846,2003,0.06932780684197085
0.6305577380497881,0.8612638,2003,-0.23070607353849926
1.0205744238793684,1.0481801,2003,-0.02760567942263359
2.4850136952541897,1.8393579,2003,0.6456558423183987
0.7325325520573216,0.63114864,2003,0.10138391571622662
0.38497438950463253,0.31382498,2003,0.07114940805359798
0.4342364372977532,0.51882106,2003,-0.08458462335974803
0.8448877508342862,0.6760232,2003,0.16886456558114293
1.7145185080166812,1.8772587,2003,-0.1627401503924375
0.1862692411568989,0.3018906,2003,-0.11562137049166066
0.22694130507271235,0.20764334,2003,0.019297960074352666
0.22048717124247708,0.22730412,2003,-0.006816944648979528
0.03956648992983883,0.16907893,2003,-0.1295124412825864
0.4412109257045639,0.5156464,2003,-0.07443547236291048
0.032651207327871926,0.04345729,2003,-0.010806080967158668
0.08658454461830506,0.015514562,2003,0.07106998271184811
0.6589347660872885,0.78804004,2003,-0.12910527583623443
0.9529763766440842,0.8510777,2003,0.10189870082468722
1.3004883537349439,1.5985749,2003,-0.29808652305033445
0.5258302473731289,0.5328904,2003,-0.007060132055734636
0.14489781092734538,0.23001294,2003,-0.08511512745289601
1.3257296469508868,1.3262383,1998,-0.0005086276233929876
2.2706266807159863,2.1291673,1998,0.14145936237187007
1.3835750368148532,1.5751851,1998,-0.19161002368624547
0.9213340342429318,0.8556867,1998,0.0656473100569882
0.22161274787938187,0.2628569,1998,-0.04124415281260421
1.0353573554119229,1.086594,2003,-0.05123663014563329
1.1887420924681376,1.1496315,2003,0.03911059222399693
2.0862058345295007,1.938932,2003,0.14727389254341672
0.7040023753929284,0.6898624,2003,0.014140004901900594
0.49859164188510946,0.51711214,2003,-0.018520494002036536
1.6989969288943592,1.5657661,2003,0.13323083277924685
2.1077711328714783,1.8078185,2003,0.29995260088142706
2.0191009484186933,1.759928,2003,0.2591729603663251
1.1285079687526494,1.1795402,2003,-0.051032188565465875
0.07684806560322291,0.09551401,2003,-0.018665941309485373
0.4825494628632837,0.47586575,2003,0.006683711358385636
0.4444411956296797,0.37758,2003,0.06686120858057693
0.9133285138225317,1.1197536,2003,-0.20642508534433845
0.23070332645278194,0.23801929,2003,-0.007315961133430221
0.04497536147182708,0.10101328,2003,-0.05603791897947068
1.0918751794723538,0.74367124,2003,0.34820394104996
0.057216242674269564,0.22652909,2003,-0.16931284892233384
1.644718375146752,1.4538065,2003,0.1909118556383902
0.3951223974403298,0.42434132,2003,-0.029218923551186327
0.24000923326975737,0.28487772,2003,-0.04486848422520723
0.4486181964525027,0.4829496,1998,-0.03433141807233858
0.7438599822982105,0.68423086,1998,0.05962911825020634
1.926506922444453,1.7781298,1998,0.14837710638915524
0.2510047512401709,0.25828815,1998,-0.007283393825136708
0.2417999551281156,0.23601452,1998,0.00578543996660133
0.25458952841707794,0.24954374,2003,0.0050457870716723585
0.013220893495144942,0.06900968,2003,-0.05578878308051576
0.8070822041579357,1.0522734,2003,-0.24519118851937138
0.13499596433283143,0.13683653,2003,-0.0018405644452447467
0.13688023501640206,0.10422526,2003,0.032654972016867456
0.3760719918915689,0.39533338,2003,-0.019261387615495895
0.5987450484016145,0.52573794,2003,0.07300710713650826
1.4599541954201112,1.280676,2003,0.1792781881492982
0.20587790801347447,0.21148655,2003,-0.005608640171874041
0.2003862878941288,0.1720607,2003,0.028325589623331066
0.4964735176017939,0.36812952,2003,0.12834399599344126
0.0848893834964601,0.23551232,2003,-0.15062293273049915
1.1391284775768231,0.9890549,2003,0.15007355928763855
0.1355302453633103,0.18428278,2003,-0.048752534330293223
0.21099688798992086,0.12577112,2003,0.08522576779930044
0.6964319895620241,0.5869987,2003,0.10943328846644307
0.06769417780870142,0.17742139,2003,-0.109727213201583
1.4810252260927228,1.5123925,2003,-0.031367294811818214
0.20335855090223792,0.28131127,2003,-0.07795272267259118
0.19029696999944712,0.15172331,2003,0.038573659648075354
0.1472597005099404,0.30187973,2003,-0.15462003329094767
0.3440318561582093,0.30033275,2003,0.04369910130782173
0.6889916829475755,0.58679837,2003,0.10219331306308455
0.16035730625890254,0.13363037,2003,0.02672694112561702
0.059775608289132365,0.07418241,2003,-0.014406805229296438
0.3137468459833894,0.31439117,2003,-0.0006443199883665596
0.07490842486602955,0.18788138,2003,-0.11297295545356578
0.4975496787336315,0.53082395,2003,-0.033274267265514024
0.10376230609646458,0.11628165,2003,-0.01251934486398082
0.03922898998169471,0.057769995,2003,-0.0185410052010579
0.2056939684342813,0.28449467,2003,-0.07880069981103424
0.17113869552171246,0.21899444,2003,-0.04785574312651142
0.7591570448092894,0.8490604,2003,-0.08990337141232929
0.10859105116329962,0.11771636,2003,-0.00912530594863123
0.12129677053138598,0.110921815,2003,0.010374955493658619
1.0726030033936726,0.9572096,2003,0.11539341629650468
1.3683574088648438,1.1071298,2003,0.2612275966242432
1.270137918903431,1.5889933,2003,-0.31885539202491375
0.5816722626691867,0.57512987,2003,0.00654239606915008
0.17545159645110617,0.22043133,2003,-0.04497973136871805
0.3397896694338611,0.30187973,1998,0.03790993563297301
0.158681520794026,0.30033275,1998,-0.14165123405636157
0.3815636876940975,0.58679837,1998,-0.20523468219039348
0.17410037356286057,0.13363037,1998,0.040470008429575044
0.03798725840147751,0.07418241,1998,-0.036195155116951296
0.1962475878648264,0.21613204,2003,-0.019884456927348887
0.013383398495028417,0.0951106,2003,-0.08172720418184003
0.9065410512540726,0.95404565,2003,-0.0475046020891281
0.09277891328386724,0.057335526,2003,0.03544338753275335
0.18196174943571514,0.17338727,2003,0.00857447528963512
0.5045693297164338,0.36812952,1998,0.1364398081080811
0.07511431899294307,0.23551232,1998,-0.16039799723401615
1.0285958814380092,0.78776246,1998,0.24083341834520522
0.1448171143170339,0.18428278,1998,-0.03946566537656962
0.20815045523194253,0.12577112,1998,0.08237933504132211
0.21590074611982538,0.23741874,2003,-0.021517994867952334
0.16842394404819136,0.25367704,2003,-0.08525309629032488
0.42170348381166184,0.51799446,2003,-0.09629097963209426
0.07561130111205595,0.114111796,2003,-0.03850049490940553
0.043367184633507874,0.045182448,2003,-0.0018152632469986413
0.25507529913455146,0.2957026,1998,-0.040627307305038995
0.012463300603314938,0.076847956,1998,-0.06438465498121113
0.7370090381423522,0.76119035,1998,-0.02418131668171397
0.14853197883719152,0.14864501,1998,-0.00011303473359400296
0.13726150919264213,0.11890218,1998,0.01835933257406608
0.371716172005669,0.32170665,2003,0.05000951936437259
0.14303489834587574,0.2992704,2003,-0.15623549311835766
0.44204495757755813,0.6310135,2003,-0.18896855503383103
0.1862968239594829,0.13785988,2003,0.04843694303525806
0.0400763100576326,0.07934826,2003,-0.03927194861651215
0.21916122765488363,0.2664387,2003,-0.04727746515326761
0.3354573954936608,0.28269705,2003,0.05276034373012628
0.5447562683827673,0.55612,2003,-0.011363710045119713
0.07430713636418494,0.12159002,2003,-0.04728288190821496
0.04738058999277197,0.06430528,2003,-0.01692469313644327
0.9763514432518212,1.0526829,2003,-0.07633143333509285
2.1524271019346597,1.7867234,2003,0.3657037266142251
1.3020908794262187,1.5683362,2003,-0.26624536897160844
0.6858610335114245,0.6440001,2003,0.04186092050101797
0.22411002085070628,0.204387,2003,0.019723026608038124
0.18745330134885893,0.23812625,2003,-0.050672946772402666
0.14576807608782189,0.18918395,2003,-0.04341587433637245
0.5968861508933602,0.73710364,2003,-0.14021749013981244
0.1770705636247561,0.1653781,2003,0.011692469905273672
0.02947017770554219,0.023673322,2003,0.005796855653778656
0.3337053723225216,0.39327508,2003,-0.05956970978883702
0.32754774797852265,0.34490845,2003,-0.017360698095009452
0.8981376399939464,1.0545413,2003,-0.15640370941706438
0.24944091949193725,0.22964786,2003,0.019793059560945125
0.06038985326660946,0.06834176,2003,-0.007951908560859415
0.17324062922346026,0.2664387,2003,-0.09319806358469099
0.2635299828489667,0.28269705,2003,-0.01916706891456782
0.6019382740794545,0.55612,2003,0.04581829565156759
0.07134915270539952,0.12159002,2003,-0.05024086556700039
0.07016376100304293,0.06430528,2003,0.005858477873827692
0.1642887022947056,0.23741874,2003,-0.07313003869307211
0.2734395825907897,0.25367704,2003,0.019762542252273474
0.41348546814088283,0.51799446,2003,-0.10450899530287328
0.1281356145329467,0.114111796,2003,0.014023818511485209
0.04505868224529542,0.045182448,2003,-0.0001237656352110969
1.359626429882425,1.2098327,2003,0.14979376157798163
0.1773493561425897,0.19121444,2003,-0.01386508611052309
2.0800014718021833,1.8404125,2003,0.23958897428173653
0.49405560171116186,0.3950077,2003,0.09904790198314978
0.3268365119560175,0.2986924,2003,0.028144106732171048
0.24507428840650172,0.28596896,2003,-0.04089467092501073
0.2512576217317816,0.28471097,2003,-0.03345335176942382
0.3839744465690537,0.52193767,2003,-0.13796322175446313
0.1487951604767302,0.13657682,2003,0.012218344037101592
0.03716704585735421,0.058560614,2003,-0.02139356768544097
0.1924495083079457,0.2894058,2003,-0.09695628464363817
0.6331460386473632,0.4315779,2003,0.20156814753598928
0.9343000730561087,0.7797331,2003,0.15456695166099765
0.16581373078313277,0.17625353,2003,-0.010439796619745034
0.09701836236253486,0.117741905,2003,-0.02072354279026284
0.3939993634407725,0.40733993,2003,-0.013340567093590272
0.33211648684069806,0.3319406,2003,0.0001758955054014244
0.955405692807145,1.1183033,2003,-0.16289760614305027
0.2062350891352512,0.22051522,2003,-0.014280132222094372
0.048969896202300925,0.06670237,2003,-0.017732477123523813
0.20729691742049508,0.27545455,2003,-0.06815763356102653
0.3623448376796685,0.2926043,2003,0.06974054028014764
0.34611378898043704,0.57869047,2003,-0.2325766802845471
0.15260002465461345,0.0916078,2003,0.060992223038421584
0.031226136718962322,0.039629266,2003,-0.008403128947045674
0.21630171264378348,0.2569923,2003,-0.04069059764178476
0.14351741771036158,0.27325067,2003,-0.12973325153058995
0.5872395284680385,0.5375681,2003,0.0496714361218471
0.09081271340164984,0.11214363,2003,-0.021330914897586456
0.07009628125332715,0.06475607,2003,0.0053402081956756275
0.47512190021297335,0.5047731,2003,-0.02965118013599516
0.3513823146419677,0.42122653,2003,-0.06984421662519846
2.5510781979488306,1.532358,2003,1.018720147602456
0.19233832812549953,0.30127668,2003,-0.10893835568187352
0.1024455502563347,0.14086054,2003,-0.03841499239865645
0.191908612810201,0.32170665,1998,-0.1297980398310954
0.4326066932701714,0.2992704,1998,0.13333630180593803
0.5523809965080596,0.6310135,1998,-0.07863251610332955
0.1297928526297258,0.13785988,1998,-0.00806702829449904
0.06279472482863753,0.07934826,1998,-0.016553533845507215
0.1678391367538548,0.32170665,2003,-0.15386751588744157
0.431107996218007,0.2992704,2003,0.1318376047537736
0.6182348605316893,0.74133956,2003,-0.12310470379173599
0.11723370090877966,0.13785988,2003,-0.020626180015445195
0.0976221775876944,0.07934826,2003,0.018273918913549653
0.21134629713089598,0.30187973,1998,-0.09053343666999208
0.4226945682171544,0.30033275,1998,0.12236181336676683
0.483703376503501,0.58679837,1998,-0.10309499338098999
0.11816159007118619,0.13363037,1998,-0.01546877506209933
0.05965840490250787,0.07418241,1998,-0.01452400861592093
0.26035338354897714,0.26472974,1998,-0.0043763546864964975
0.2703350266484864,0.2809881,1998,-0.010653070542370524
0.33790601692658195,0.44734254,1998,-0.10943652786750069
0.1631415699365553,0.13422729,1998,0.028914279187005426
0.03554513326736954,0.05502513,1998,-0.019479997242960657
0.3592432935150648,0.46285743,2003,-0.10361413169779532
1.550398612086196,1.3022907,2003,0.2481079340619039
1.5882703910516056,1.3577669,2003,0.23050352436764565
0.6823943945796213,0.6270275,2003,0.05536688298294157
0.21140816897563058,0.28944084,2003,-0.07803267150708121
0.19019114693937522,0.32170665,2003,-0.13151550570192116
0.45826738585764765,0.2992704,2003,0.15899699439341425
0.6848051727352512,0.74133956,2003,-0.05653439158817408
0.13143438636811963,0.13785988,2003,-0.006425494556105221
0.06761632878410175,0.07934826,2003,-0.011731929890043
0.23747562532159672,0.30187973,2003,-0.06440410847929134
0.46369872029150494,0.30033275,2003,0.16336596544111737
0.5731458641941519,0.58679837,2003,-0.013652505690339045
0.12723421752018815,0.13363037,2003,-0.006396147613097369
0.06669884451401366,0.07418241,2003,-0.007483569004415144
0.16020260109435852,0.2569923,2003,-0.09678970919120972
0.32569152116635103,0.27325067,2003,0.05244085192539949
0.6555849651119743,0.5375681,2003,0.11801687276578288
0.06244411902368042,0.11214363,2003,-0.04969950927555588
0.12204113497038141,0.06475607,2003,0.05728506191272989
0.3750347034846275,0.5160099,1998,-0.140975223311332
0.25896157707163486,0.47111133,1998,-0.2121497503381094
1.7203978264513444,1.532358,1998,0.1880397761049699
0.14682651672978292,0.27816302,1998,-0.13133649911265483
0.07757129614419168,0.1524175,1998,-0.07484619970255667
0.9081317470123612,0.7302312,2003,0.17790052152179114
0.8544173527491773,0.646685,2003,0.20773234851486333
1.9593208766579435,1.8196036,2003,0.13971731430290202
0.429151559349622,0.43960196,2003,-0.010450398448382137
0.2698442147256692,0.2786492,2003,-0.008804996204201387
0.5574573916633504,0.7041264,2003,-0.14666902597352094
0.4177632284310498,0.70892495,2003,-0.29116172073810914
3.1458738500983983,1.750057,2003,1.395816868057993
0.15398123889930174,0.42256734,2003,-0.26858609885208684
0.09548198241063548,0.23571517,2003,-0.14023318332365559
0.3300117731416873,0.30187973,2003,0.02813203934079922
0.06634964656939463,0.30033275,2003,-0.23398310828099295
0.8664737359567511,0.58679837,2003,0.2796753660722602
0.1392217702196883,0.13363037,2003,0.0055914050864027676
0.08981670850647681,0.07418241,2003,0.01563429498804801
0.19427490475702164,0.2550778,2003,-0.06080290433836105
0.012904098822941796,0.08346759,2003,-0.07056348900569437
0.4663899227670323,0.5904437,2003,-0.12405374798263202
0.08140069563762795,0.10282389,2003,-0.021423195108011855
0.08412555262660186,0.09112177,2003,-0.006996217814930275
0.7969700585906756,0.63605446,2003,0.16091560235669733
0.9068899585333592,0.7780781,2003,0.12881187930972637
1.2685363112620225,1.196226,2003,0.07231031047619485
0.42108768860118323,0.33095112,2003,0.09013656417148047
0.13129072084840812,0.097962,2003,0.03332872137245216
0.22450704115459244,0.32170665,2003,-0.09719961148670395
0.32030292037319563,0.2992704,2003,0.021032528908962234
0.5305533399975582,0.6310135,2003,-0.100460172613831
0.07465117584113166,0.13785988,2003,-0.06320870508309319
0.07669420150675296,0.07934826,2003,-0.0026540571673917823
0.19208177891696768,0.26044548,1998,-0.06836369666134043
0.005913718839994074,0.10465012,1998,-0.09873639861691892
